Feb	Mar	April	May	June	July	Aug
0.0	0.986388838393	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.209832520714	0.0
0.0	0.0826855895197	0.183508711857	0.369822160316	0.377356808919	0.465499810439	0.646334174525
0.231992330101	0.116761315477	0.0458530107731	0.0105155469688	0.31100949028	0.129706050703	0.0
0.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0373102346662	0.435695148268	0.141312098883	0.206747107059	0.409552668417	0.101588181299	0.0
1.0	1.0	0.0	0.312359084666	0.0	0.0	0.0
0.192273662923	0.71536889108	0.458708991807	0.719845051399	0.0526541077	0.0807988734435	0.59513251056
1.0	0.047619047619	0.0	0.0909090909091	0.0	0.660037395886	0.0
0.0	0.00787926868847	0.226966883553	0.0	0.0	0.0	0.0
0.0996527523272	0.343776263345	0.148342538627	0.210994343888	0.153234748392	0.475646526879	0.508665144396
0.284971500409	0.257082375826	0.44965834805	0.154130265746	0.117779957266	0.283870878666	0.447533510854
0.0	0.88794245896	1.0	1.0	0.684702710672	0.00611032848259	0.0
0.0	1.0	0.0	0.0	0.0	1.0	0.0
0.0	0.0324768734275	0.0	0.0	0.0	0.0	0.0253237410072
0.692769189548	0.445349626612	0.291816228435	0.220523740358	0.189283852252	0.624402989475	0.516967245838
0.0	1.0	0.0	0.0	0.0	0.499880548521	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0340961698108	0.107196496943	0.0708727983326	0.28205567052	0.0178224533755	0.0144018185596	0.0186116238514
0.726769084359	0.110923497043	0.0723721243046	0.41333816402	0.00364859638497	0.212393506793	0.112829485805
0.0689480820942	0.0294852377112	0.0261744870345	0.0	0.0317477115191	0.0316967257282	0.0
0.424115169577	0.576733767124	0.345553768454	0.476536815875	0.345071507613	0.345355324196	0.547327492171
0.0	0.0	0.0	0.0810621283447	0.5465409214	0.137449036491	0.237711553838
0.0	0.0159948816379	0.0	0.0	0.0	0.0	0.0
0.0814719466018	0.28033360413	0.135904186021	0.09784816574	0.158461070856	0.214760439299	0.209981346695
1.0	0.0	0.0	1.0	1.0	1.0	0.0
0.0378587552402	0.00473879374005	0.0384204938118	0.0658751423117	0.0273257466164	0.00284165023297	0.0381830530072
0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.615342499557	0.138568156701	0.146640457589	0.166349255231	0.234590776302	0.166860513545	0.536272040302
0.0	0.0	0.0	0.0	0.0	0.291658821314	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	1.0	1.0	1.0	0.0	1.0	1.0
0.0405598901259	0.167838963686	0.0464640124798	0.0185579174254	0.0117634886278	0.00726980172827	0.0
0.0	1.0	0.553556779154	0.0	0.0	0.0	0.0
0.0	1.0	1.0	1.0	1.0	0.0	0.0
0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.0	0.00525405529463	0.0	0.0926134927988	0.0439344545435	0.0	0.0
0.0	0.0	0.0	0.147029233447	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0292725346281	0.0
0.0	0.0	0.0	0.0	0.0	0.0831103244664	0.133166144201
1.0	1.0	1.0	1.0	0.0	1.0	0.0
0.349224583573	0.0528629056536	0.516023182543	0.0469974202178	0.0	0.0177352299823	0.458486776029
0.00725132877752	0.0103581110001	0.016971238546	0.0285637205875	0.0480366860434	0.00458925043796	0.0
0.0	0.0368039882033	0.00944387341702	0.117258201802	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	1.0	1.0	1.0	0.140181733276	0.0189935811773	0.24406356331
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0108617280098	0.0546998902037	0.208194276788	0.101629996794	0.120423681869	0.0424082995892	0.0447916973789
0.0416459967485	0.554925296169	0.408363351605	0.367134773532	0.195779797941	0.157651806197	0.0853151397011
0.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	1.0	1.0	1.0	1.0	0.0
0.732130108739	0.343727057672	0.133338929092	0.0814392851811	0.0314443528771	0.0463631169694	0.0625707742608
0.0	0.0670067869251	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.713845959667	0.615870988464	0.532735885392	0.538204803249	0.416144481618	0.598285061901	0.0872987044436
0.0	0.0	0.0	0.0	0.122263632428	0.0	0.0
0.0209627407103	0.0116465750338	0.00953495427556	0.408258584636	0.129796658158	0.154272703504	0.072319201995
0.0	0.0	0.0	0.0	1.0	1.0	1.0
0.541717954525	0.596168611794	0.338487341267	0.439628388203	0.000927148596634	0.0871756653396	0.447732650481
0.0198520050923	0.129593633705	0.172103850926	0.147662765683	0.334220231823	0.207178542256	0.09016819837
0.0221135334825	0.187522340912	0.0	0.035817089984	0.00176863589535	0.159988145152	0.0717852684145
0.0	0.0	0.194640185746	0.0	0.0270381963984	0.106738379776	0.0
0.0	0.823140848072	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	0.0	1.0
0.824322349827	0.500726580246	0.439602591451	0.460488087435	0.439426018006	0.734355843657	0.0910650323301
0.0	0.0	0.0	0.0	0.000266154231054	0.0	0.0
1.0	1.0	1.0	1.0	0.0	0.0	0.0
0.589350906503	0.200918943215	0.578668807314	0.126946387178	0.0463525737809	0.0706057887439	0.0940064266111
0.0	0.885556150687	0.062356183063	0.0514776759162	0.0	0.21089123674	0.520785278589
0.0	0.0	0.0478425314987	0.0	0.0226642249742	0.0	0.348876303635
0.0	0.258143511579	0.103455574672	0.0894412535109	0.035789178333	0.0	0.0
0.0	0.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0651441725224	0.0	0.0137344360941	0.22831024557	0.0699169766697	0.0292767396907
0.390304696236	0.0456725731019	0.0714344893867	0.0689215817764	0.206709461437	0.104461393794	0.0168151326285
0.0	0.0	0.0146436615469	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	0.0	1.0	0.0
0.0	0.0	0.0	0.0200120523317	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	0.0	0.0
0.00893791482103	0.0093217731054	0.00749885743151	0.109724984253	0.0341522436619	0.0127280629512	0.0
0.0	0.0	0.0	0.0240487550619	0.0219592739308	0.747160910838	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.321645357097	0.984734442913	0.0	0.0	0.0	0.0	0.0
0.313701821461	0.487699457143	0.235179206463	0.131778720664	0.161067215497	0.0985692514372	0.0
0.11926639913	0.119958120849	0.00926751850608	0.163833260342	0.0451950779159	0.0	0.0
0.0	0.209390995929	0.0123763899474	0.139893152208	0.0759258803362	0.049873491631	0.0171840490155
0.0	0.00268505563329	0.0	0.0498289641692	0.0236447120623	0.108629305043	0.00591990980531
0.0899446494465	0.185688476267	0.420339501178	0.215287810203	0.647432376437	0.557388461771	0.131792125306
0.0489349329083	0.0	0.0	0.0	0.0	0.0	0.0
0.228457122978	0.278671108831	0.469594822149	0.44773584533	0.0805688652711	0.181792239567	0.459422191351
0.0939870094512	0.0874025226357	0.0727402193709	0.05652908952	0.153339126008	0.246609151791	0.0177119201075
0.0	1.0	1.0	0.455382241998	0.177182878529	0.21879371764	0.166826325045
0.00395191246455	0.0	0.0	0.199212800886	0.0466933053223	0.199282629465	0.00309166795486
0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0390205158753	0.00986817446804	0.00798825765476	0.214932178274	0.0727500223434	0.0238693524011	0.00223156172128
0.0	0.0	0.0	1.0	0.0	0.0	1.0
0.0583615367742	0.116188334876	0.0395103873093	0.130141826782	0.144757748195	0.071976011644	0.0723429242513
0.445732114999	0.156329386016	0.100120144173	0.168173218415	0.406297359815	0.32791518355	0.801661477428
0.0	0.401501168287	0.0968112105211	0.0172920758643	0.00261660234186	0.0	0.38221144835
0.0	0.0	0.0	0.0	0.0	0.0	0.000737435935253
0.150706324134	0.307469175073	0.106414043956	0.758275990329	0.723114423379	0.727872644398	0.516884873665
0.426803243705	0.0	0.0	0.0	0.0	0.0	0.0
0.0132554918997	0.00520680250179	0.00237106985108	0.0	0.0	0.0	0.0
0.413394897901	0.0	0.0049102619033	0.0044012408758	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.00660518209136	0.0
0.570858261113	0.247890192811	0.0188104650365	0.0386288657805	0.122204568541	0.245513755147	0.506538665054
0.0	0.0	0.283730459431	0.165212012338	0.0	0.0	0.0
0.0	0.0	0.297235620559	0.366593543944	0.36780190535	0.113352137295	0.404921978107
0.0283711992766	0.0685460388672	0.0538993560696	0.099220411056	0.0662863782813	0.0	0.0
0.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	0.0	0.1113583299	0.0164272546407	0.0	0.349080308468	0.873803022979
0.198604348973	0.102869119384	0.44040683669	0.00654801231945	0.0130590862762	0.00133445743093	0.0178016770407
1.0	0.993824110672	1.0	0.056391295758	0.0	0.0	0.00583672388766
0.570226337701	0.34301255748	0.323231173724	0.416434803713	0.341949889078	0.431693899412	0.258195625759
0.255157574991	0.349161781197	0.468735250849	0.221437536608	0.29858052137	0.384733864728	0.643035709909
0.0	1.0	1.0	1.0	1.0	0.0	0.0
0.267856767447	0.0	0.0	0.140887722583	0.216079900879	0.0	0.0
0.0	0.0	0.0	0.0	0.58629912747	0.0584627860419	0.0798431737066
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.286605718575	0.241333418645	0.262943938802	0.0512969064948	0.0569805488416	0.0285372313898	0.0907440624122
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02251493666	0.00928017826431	0.0	0.0	0.0	0.0	0.0
0.0	0.195883356752	0.0239725120842	0.242063428406	0.134951155903	0.0684342233973	0.0
0.0	0.0	0.0	0.0468651733375	0.00577616554769	0.0435657950807	0.0571958294292
0.0	0.0	0.0	0.0	0.0	0.0	0.244569776366
0.559902576952	0.343732383715	0.368990074167	0.561797752809	0.271812992661	0.238032896146	0.217391304348
0.325985947753	0.0653493716134	0.322995566304	0.336383936743	0.253183899887	0.142223694963	0.161654085962
0.00609913471073	0.0	0.0088795099826	0.0612730517549	0.0	0.00549378948018	0.0
0.191603569016	0.0197542252825	0.152332284001	0.407060279935	0.133840827473	0.279632568529	0.106558833985
0.0214930412762	0.0511133603239	0.0	0.0	0.0	0.0	0.0
0.0	0.380336433574	0.0653839638904	0.988082346749	0.0117241659367	0.0183968476988	0.0
0.0	0.0	0.0136879785041	0.0212378541109	0.0	0.021233962646	0.0
1.0	1.0	0.0	1.0	0.0	1.0	0.0
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.135029528788	0.365939036154	0.439264798706	0.464806801735	0.115210579453	0.0594635159953	0.0644647401497
0.0	0.224000067692	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0	0.838328968215	1.0	1.0	0.49581305625	0.871040432218	1.0
0.563738805368	0.6136160454	0.303152360561	0.407786620273	0.425247711025	0.315308870277	0.126076355329
0.0	0.0410438313154	0.0338272336642	0.205671032398	0.0133733784084	0.0238613083763	0.0
0.0	0.100430305231	0.0	0.156096875604	0.0	0.226293791079	0.0671149033678
0.0	0.0	0.0	0.017677839061	0.0	0.0	0.0
0.00648873974255	0.00648133645158	0.0	0.0256527197356	0.00458113305017	0.0	0.0
0.00265491424627	0.0920173437525	0.019729105719	0.0350018781013	0.0116986183905	0.0719140320654	0.0
0.384205937364	0.10681121237	0.0088911584038	0.171465608787	0.0333962351465	0.0	0.0737919701546
0.0	0.0	0.0	0.000717625607048	0.000205893495413	0.00364605267958	0.0
0.0	0.05671022654	0.0	0.0	0.798671256799	0.0	0.0
0.0391354836473	0.0129711480799	0.0	0.0	0.0	0.0	0.0
0.041981103849	0.0796260225945	0.0484334622088	0.0185573030427	0.0490743125304	0.129155541904	0.0388433723642
0.0047824582316	0.168503343543	0.0465592773628	0.0665052108561	0.0136727726348	0.0495670797727	0.0750056214063
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.073148649123	0.0	0.0	0.0103209030636	7.6997580655e-05	0.0
0.0740931094245	0.0361320620885	0.0	0.0288459094872	0.119195878844	0.00648453556243	0.0
0.00757322519659	0.0222258563273	0.0	0.012661698303	0.0364269992663	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0223725658648	0.0744467403348	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.27082772532	0.44248446505	0.277255859301	0.0
0.0	0.0	0.0	0.0	0.0	0.0162785851659	0.0
0.0	0.0	0.805369127517	0.960208142026	1.0	1.0	1.0
0.0251052446939	0.0	0.0	0.0917407396323	0.0	0.0276574537506	0.0
0.0	0.00421928601835	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0349805788748	0.0	0.0	0.0119540010041	0.0	0.0
0.221243894092	0.4465389453	0.189545464658	0.0468068092489	0.11637928376	0.152099078341	0.228858219819
1.0	1.0	1.0	1.0	1.0	0.736170961217	1.0
0.0	0.0	0.0	0.0	0.0	0.0142509695257	0.0
0.0	0.0541681190003	0.238266052362	0.000391734404074	0.0	0.151557938745	0.0
0.0	0.0	0.0	0.0	0.0391259873842	0.119106786195	0.0
0.0	0.0	0.0	0.767931193365	0.0	0.0	0.0
0.0	0.0	0.0127068633041	0.0	0.0	0.00224732828354	0.0
1.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0846298628319	0.0280889654141	0.16550846109	0.12481673733	0.0610912360956	0.0	0.0
0.165515110799	0.00813215968604	0.00709323543585	0.0398928954406	0.0838825945861	0.0292091367344	0.0
0.06554454157	0.20954251011	0.304856639383	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.208308360803
0.264493525703	0.35189195601	0.0106072853762	0.0264649603924	0.119820233981	0.0357982687145	0.420427313544
0.0	1.0	1.0	0.0	1.0	0.0	0.0
0.165573433687	0.169468815212	0.138178154987	0.345569689021	0.497460611293	0.122817819005	0.0116723342334
0.6350498157	0.705795822301	0.877929873764	0.608358070014	0.653728664793	0.63745321547	0.865298548929
0.303202040238	0.0747971008203	0.0655946002272	0.0441155855969	0.0479157103492	0.036594525147	0.0262182776575
0.391604211688	0.0261715239627	0.0	0.0	0.0	0.0	0.0
0.00776798991375	0.0118631637979	0.0	0.0	0.0	0.0	0.0
0.0	0.130536560452	0.0	0.160566871682	0.168059067919	0.0	0.0
0.0216496185853	0.0185126846172	0.0	0.0	0.0	0.0	0.0
0.00933320538383	0.0256450139016	0.00857163365488	0.0293759584456	0.0662502921547	0.016367125512	0.0
0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.0519811863432	0.0914833173508	0.255148364228	0.085412975813	0.243324043246	0.170110595693	0.0991969325236
0.488779682158	0.650138416662	0.327713510552	0.306145747216	0.517067506225	0.766020584938	0.788709637326
0.0372085825144	0.000226013217253	0.047828511521	0.112004750528	0.00194294048309	0.0404320550281	0.0539959993585
0.0310035827466	0.147386680482	0.0557506896846	0.0387696636475	0.0139509448013	0.00615042114227	0.025649639941
0.00873227484403	0.00569476082005	0.000383053704129	0.371035482204	0.0	0.0	0.01359998368
0.0	0.0	0.0	0.0	1.0	0.17658306182	0.0
0.0033616664086	0.028609002136	0.0465965343142	0.0509551954242	0.0156642336283	0.0199742408697	0.0
0.0	0.0881584148831	0.0	0.0	0.0	0.0	0.0
1.0	1.0	0.0	0.0	0.0	1.0	0.0
1.0	1.0	1.0	1.0	1.0	0.0	0.0
0.13985040822	0.0	0.0269849497501	0.000199716402708	0.0719714554393	0.159678241912	0.0344703951753
0.745206284912	0.967994417412	0.954962095107	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0119724916998	0.0	0.0	0.0
0.0417345055899	0.076594411371	0.0	0.0	0.0	0.0	0.0
0.120248450264	0.176528032362	0.40997156716	0.140076308321	0.0656003393466	0.189969201523	0.244434992202
0.052867679251	0.0	0.0	0.0	0.0	0.0	0.0
0.0166125522233	0.0571801601364	0.460370560988	0.481252320257	0.0	0.190306372549	0.0
0.0	0.0	0.00122800338929	0.0	0.0	0.0	0.0
0.0	0.0	0.00717847404992	0.0	0.0064564328256	0.000216087731619	0.0
0.0	0.0	0.0923459020095	0.0	0.105132964535	0.10249607023	0.0622494083064
0.0	1.0	0.0	1.0	1.0	1.0	1.0
0.0	0.635246769752	1.0	0.0	0.840610257954	0.92345366751	0.0
0.0	0.0	0.0129590255274	0.0513249731831	0.0	0.0	0.0
0.0122394853323	0.05383270513	0.0785685851369	0.0274745249832	0.177652120513	0.0	0.0
1.0	1.0	1.0	1.0	0.919993557146	1.0	1.0
0.0	0.0	0.0152183908046	0.0502319302904	0.0	0.0	0.208118656543
0.0	0.0	0.0	0.0497256330126	0.0489408327246	0.118508300719	0.0116269333365
0.0	0.0	1.0	0.0	0.0	1.0	0.0
0.0963796477495	0.0139946720792	0.0426903257324	0.00593867192152	0.0194857655036	0.02757521197	0.0459934907961
0.0	0.998523715862	0.0374626043729	0.213604968241	0.0286150324304	0.966743327483	0.879551483
0.0318707392779	0.126957160568	0.00402568844969	0.158452912455	0.227032372484	0.450501964735	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.792229378766
0.0136412030876	0.00317320370459	0.365423247134	0.0158344799535	0.0	0.0	0.0
0.300481690579	0.214284575846	0.317139681745	0.280845654994	0.133979078128	0.0663671021893	0.0
0.00326718216996	0.00616510636197	0.00633404979742	0.0154953341827	0.0099326313939	0.0310617235389	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.313480793299	0.194198560785	0.184509851191	0.0900505564547	0.181079007172	0.0489288780428	0.13667031364
0.164324919412	0.0645825618854	0.160008918895	0.075183308055	0.265746817151	0.188081058436	0.0455273902039
0.154762634623	0.327643456231	0.370529152376	0.536769577315	0.517738738123	0.0487726347784	0.0
0.0	0.0386510533035	0.0980255827813	0.0988008470403	0.106086694989	0.0	0.0
0.0	0.0	0.655036606092	1.0	1.0	1.0	1.0
0.583093999845	0.427612594043	0.719289691224	0.627673569228	0.777232544201	0.623086499946	0.634451568141
0.00086869652087	0.00683120867918	0.0050399446255	0.0374590392153	0.0589226547645	0.0	0.0548012768698
0.0	0.0	0.0	0.0	0.634672057283	0.0738388585461	1.0
0.00260517330241	0.279005557832	0.0	0.0693825403644	0.12196102579	0.0919731095143	0.117573538472
0.0	0.0	0.0	0.0	0.0	0.0	0.188056709614
0.0	0.0	0.0	0.0	0.0	0.00806527967234	0.0
0.595133686583	0.413157320532	0.0839018531801	0.0	0.0	0.515481548155	0.0
0.0084388185654	0.0	0.0	0.0	0.0	0.344356738176	0.973707003217
0.0	0.0	0.0	0.111397972844	0.0	0.141859804359	0.200378396973
0.230501656669	0.161939385475	0.376624757308	0.533361506906	0.23456818624	0.122217456385	0.0310519754095
0.271739130435	1.0	0.0022091148077	0.173869846001	0.183069332641	1.0	0.0
0.0	0.0996942376659	0.173314730886	0.402097918807	0.14895299914	0.065600440835	0.0757739893951
0.0804503342324	0.0361432097236	0.451482646299	0.04972086849	0.24360109822	0.0609805675258	0.124856959228
0.0737283837153	0.00967703017976	0.00712951095915	0.0224030843468	0.0	0.00623932325008	0.0
0.271116593311	1.0	1.0	1.0	1.0	0.0	0.0
0.0459285567494	0.12544334956	0.0416740944208	0.0841095058713	0.391897273372	0.0559361368264	0.173883937493
0.0	0.319490686583	0.0	0.978194505015	1.0	1.0	0.0
0.0	0.051672458608	0.00986033544198	0.0	0.0296536758962	0.0140430342277	0.0
0.506772407836	0.34631256916	0.179617925344	0.257038001917	0.548988575103	0.137156162629	0.0206674408317
0.113365864844	0.244536827836	0.0188152311548	0.10397428319	0.192226339699	0.0653436568765	0.34680159205
0.0	0.0	0.573649869613	0.0	0.0151447745795	0.111493614659	0.168103235163
0.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0961496149615	0.000818460640968	0.0
0.0	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.0	1.0	1.0	0.0	0.0	0.0
0.263818638332	0.0	0.0	0.0	0.0	0.0	0.0
0.00990430242898	0.00616900414264	0.158298311787	0.248307639054	0.1442869738	0.264306498545	0.187605778081
0.39582551888	0.128689302294	0.133789585222	0.107210344566	0.8656780603	0.882541318307	0.935479700026
0.102574717458	0.0518020470988	0.0222605244749	0.0663005610966	0.0347533536071	0.0427572347267	0.00685020957972
0.0	0.0	0.0	0.259926107536	0.0	0.0217231558113	0.000354501818594
0.0	0.0134253931722	0.0791686481832	0.262147167751	0.0778731651031	0.17653993945	0.168632690302
0.0	0.0	0.0	0.0	0.0917187637785	0.0490337360973	0.0
0.0	0.0	0.0	0.0	0.0	0.043115016923	0.0
0.0	0.0	0.312965496276	0.0472697065535	0.228262239304	0.157482920833	0.143005205214
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0141995866189	0.0861460045323	0.0860137937963	0.0421745051037
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.194074207493	0.0526084323911	0.0	0.100907093357	0.0621275383148	0.426248374928	0.0
0.0	0.0	0.130856324567	0.000192689736767	0.117032076244	0.270703640822	0.0490889098335
0.0	0.531527260847	0.154290731474	0.239645127965	0.0	0.432985666506	0.0
0.0	0.0	0.0998614387896	0.0137009430124	0.0367369740714	0.0248734943292	0.0
0.10838758642	0.050651149903	0.0542757551433	0.0	0.0471660216529	0.028350058159	0.0
0.0	1.0	1.0	0.203486722651	0.109018883724	1.0	1.0
0.340740289784	0.334270630093	0.227025437436	0.196169280748	0.121247435011	0.0760171809987	0.187980184145
0.0	0.145264909934	0.0770581411978	0.105842506351	0.0628197986968	0.185656904104	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.704438991747	0.0977370875799	0.0	0.000652478308359	0.0	0.0	0.0
0.0	0.0	0.163357908279	0.0	0.0	0.0	0.0
0.0	0.117407439622	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.202891582405	0.0	0.0	0.0
0.901651080585	0.950319079144	0.980410903605	0.974976376698	0.971268861269	0.905760766167	1.0
0.989524430912	0.335787815511	0.291125939925	0.180950395378	0.206972407689	0.144721059248	0.106715113801
0.0	0.256322994436	0.112691861089	0.223559224189	0.337328150535	0.0439373094196	0.292555713608
0.196177505702	0.0359761048769	0.0187499023117	0.0218268625432	0.0459676049596	0.0377597011034	0.0152212793485
0.0	0.0	0.0	0.0	0.166392116273	0.154531833785	0.0
5.62423053496e-05	0.00962766561571	0.131593673555	0.0724834349921	0.0185656515552	0.0706336626633	0.233499919394
0.278606121348	0.00755303108396	0.141719991344	0.0134793625758	0.0128319965455	0.0110340654256	0.0269979234648
0.001753862883	0.0	0.0718033950214	0.0	0.0	0.114980183583	0.00210623867897
0.0	0.0	0.0	0.0	0.0424912807892	0.0	0.0
0.0	0.0199313766927	0.0112396654032	0.0213469834812	0.00445254633267	0.00356829750206	0.0017956850633
0.141664698008	0.178319586929	0.0338418258182	0.322468425879	0.00910939480427	0.284621524976	0.0
0.20429273946	0.552340608608	0.520125929603	0.460508307608	0.725952314612	0.461528771031	0.285095948987
0.0	0.0	1.0	0.0	1.0	0.0	1.0
1.0	1.0	0.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.00703702280789	0.00294316530868	0.0	0.0	0.0	0.000208652804467	0.0
0.0	0.0	0.0	1.0	1.0	1.0	0.0
0.0	0.0	0.0	0.0	0.446849757674	0.0	0.0
0.0	0.0	0.0	0.00531409630471	0.00644087534072	0.119565924416	0.466089525294
0.0454486188463	0.244162285159	0.100373505731	0.44453765318	0.276765220742	0.130507777702	0.240442057691
0.0640713500986	0.0555394637284	0.103976738461	0.0	0.0364981850278	0.031250178916	0.126371292854
0.170572106633	0.518460502968	0.0639830257184	0.0479492019907	0.0565812080989	0.0	0.0
0.0	0.0218241819823	0.0	0.0116857807172	0.0396015241871	0.120706056442	0.0
0.0	0.0	0.0044260657334	0.0	0.0198862139809	0.166493430177	0.0
0.00767738845499	0.111828985844	0.0775355425533	0.0	0.0406469006475	0.0409748832591	0.0
0.272125775465	0.143344942047	0.160151391647	0.169984486171	0.0711845926875	0.26750741704	0.100469089127
0.0	1.0	0.0	1.0	1.0	1.0	0.0
0.00737863418937	0.0385218733396	0.0011052583437	0.0	0.0	0.0305453013402	0.0
